N,P,K,temperature,humidity,ph,rainfall,label
-0.5882021240964426,2.574335551378629,2.9391146977666884,-0.6805186106022442,0.9407116700120778,-0.8171440612901376,0.32373615504749453,0
1.5231664853484739,-1.3171156831711122,0.017599335697268025,0.038872122057317965,0.7867310012694481,0.3706641771296327,-1.056781160206628,21
-1.0754410339683464,-0.2226450234539975,-0.4758998808685124,0.3985744867640788,0.8226910792396236,-0.009645309815966186,-0.8530210380299063,14
-1.2919916605780815,2.6655414396883885,2.9391146977666884,-0.7218342803082941,0.881930988230494,-0.4163102208971642,0.21202777293567598,0
0.7652392922144013,0.17258049255496058,-0.6140796615069309,-1.0382027836517143,-0.34659943781879393,0.22803650327678374,0.08604525775058951,11
-0.8318215790323945,0.20298245532488043,-0.4561599122058812,0.3338987601929017,-0.10653438850514046,0.33375262289492924,-0.768708482664345,2
0.1967938973638469,0.6590118968736782,-0.4561599122058812,-0.0749325961484159,-0.45298759540800515,1.0216903356090792,-0.6340386072845875,2
1.3878223437173896,-0.4962626883832762,-0.4561599122058812,-0.0633317387692556,0.289408289434738,-0.7181424794912944,-0.5584836677568039,6
0.8735146055192688,-0.3746548373035968,-0.10084047627851929,-0.9053395400016975,0.5029568905763486,-0.27337603512853587,2.337103022573471,20
-0.9130280640110452,0.08137460424520102,-0.6140796615069309,0.4558919824774558,-1.1685548305112496,-0.6556174605854084,-0.6156826976574599,13
-1.1566475189469971,-0.7698803533125549,-0.2192802882543066,-0.34596083258752286,0.6611951792746479,-0.49371336088776113,0.08255378078650515,19
0.25093155401628064,0.05097264147528117,-0.16006038226641295,-0.12648780506758586,0.7845829028023743,0.7209636462213957,0.8626671167182409,8
-0.8859592356848283,0.11177656701512087,-0.535119786856406,0.3440087291728476,-0.33759344364086413,-0.3994593802605073,-0.9804197354545332,10
-0.04682555757210502,0.05097264147528117,0.0965592103477929,2.530006406857209,0.9945268622475124,0.0993017183989985,-0.47020166602648705,17
1.8479924252630764,-0.2834489489938372,-0.6535595988321934,-0.6893329049081202,0.5110918514508361,0.8034828689011602,-0.7784404620574221,6
1.3878223437173896,-0.8914882043922343,0.11629917901042412,0.41251815973950245,0.873488592570527,0.2977695075099167,-1.4619695077491615,15
-0.8859592356848283,0.6286099341037583,-0.6535595988321934,-0.14454703537431696,-2.2064550771669706,-0.9746012631259442,0.7719608060744448,9
1.1442028887814377,0.9022275990330371,-0.04162057029062563,0.7402924311964307,0.5400003611571716,-0.9014245047226717,0.09947229945509597,1
0.9276522621717026,-0.5570666139231158,-0.3179801315674627,0.1213024060503481,-0.770586989711989,0.49765577749041695,0.5305868729782884,5
-0.4528579824653582,-0.9826940927019938,-0.1205804449411505,-1.3583836886620348,0.8284356884671688,0.23379600474217985,0.1314672967862945,19
-1.2107851755994308,0.4766001202541591,-0.5745997241816685,0.24714967454287556,-1.3353162689198308,-2.2049935733704693,-0.16756404849311396,18
-0.47992681079157506,-0.4962626883832762,-0.5745997241816685,0.4527012500455477,0.6768129808479778,0.920679921948967,-1.0886547016883708,14
0.6298951505833169,-0.2226450234539975,-0.06136053895325685,0.02411872748140538,0.7581073421097932,-0.5676609046054307,1.5479594416783653,8
-1.12957869062078,-1.1347039065515931,-0.23902025691693782,-0.36653765517688536,0.9629701393853541,-0.7369028903656406,0.05844554865254078,19
-1.3731981455567321,-0.739478390542635,-0.3179801315674627,0.47884536498974317,1.2066797498956903,-0.769128471196652,1.2268421921125758,4
-0.47992681079157506,2.604737514148549,3.057554509742476,1.5225311435233841,0.49541899482406176,-0.9939786379172707,-0.5972899896490959,7
0.386275695647365,-0.4962626883832762,-0.16006038226641295,-0.44967580154186243,0.5440770600492736,-1.4565657532247192,1.52966433811126,20
-1.3461293172305153,-1.2563117576312726,-0.35746006889272514,0.4186254680005059,1.0981001002894728,-1.1624071181218532,0.49405721211553705,4
-0.5340644674440088,0.7806197479533576,-0.4561599122058812,-0.4833411912536897,-2.2048704233638827,-0.7257212877697887,-0.7291516160823625,9
-0.7776839223799608,0.020570678705361316,-0.5548597555190373,0.5780916712056526,0.5460013211641638,0.2866618772548774,-1.1332683719423668,14
2.1728183651776787,-0.5570666139231158,-0.5943396928442998,-0.22602963935904513,0.48347901830530204,0.7594055740972036,-0.717455610417146,6
-0.39872032581292444,0.17258049255496058,-0.04162057029062563,1.7095460008667347,0.9933354282604251,0.3268921130068948,0.4247014364781191,17
1.3607535153911727,-1.1043019437816732,0.13603914767305533,-0.24972513035900473,0.7024968704247725,-0.019607659018625767,-1.067762182044862,21
-0.506995639117792,0.5982079713338385,0.649278332901467,-1.0242180469461803,-2.514701566627112,-0.6139706600327424,-0.1997890862465742,3
-0.7776839223799608,0.44619815748423924,-0.6338196301695622,0.4088801021140701,-0.3703436207767404,1.6448715261859097,-1.197430089553533,10
-0.29044501250805693,-0.25304698622391736,-0.5943396928442998,0.9485738439017822,-0.7293629970632174,-1.5491393581004274,-1.3156079927056865,13
1.5231664853484739,0.14217852978504072,-0.6535595988321934,-0.37467885674662416,0.1933041367386451,1.3998565947138684,-0.48969442340439695,6
-0.29044501250805693,2.7263453652282283,3.0180745724172136,-0.13091982337563907,0.5051947868368635,0.01285108722610586,-0.6692073995534705,7
1.0900652321290039,-1.2259097948613527,-0.02188060162799441,0.6863882647038541,0.9405981073860527,-0.4146323652067766,-1.369157631232347,15
0.25093155401628064,0.05097264147528117,-0.23902025691693782,0.09733713823636009,0.40487299737996074,0.8553965579593734,0.847114560161384,8
1.1442028887814377,0.08137460424520102,-0.23902025691693782,-0.32009530737470504,0.4750782201855727,0.6651574637602939,1.4730035839667348,20
-0.47992681079157506,0.17258049255496058,-0.5153798181937749,-0.5912604294993381,-2.2370090331823893,-0.6679357803950111,0.3368579235135744,9
-0.3175138408342738,-0.8914882043922343,-0.6732995674948247,0.971863265066434,0.8718943558625614,0.9284800638191111,0.04206830974856057,16
-0.5611332957702257,-0.4962626883832762,-0.4561599122058812,0.8407986704812351,0.3893147130739731,0.8395169470935728,-0.8842673465878872,14
1.333684687064956,-0.40505680007351663,-0.258760225579569,0.38111374856919855,-0.7649907150064673,0.6284471905755323,1.3382089667193453,5
0.6840328072357508,-0.07063520960439824,-0.5943396928442998,0.10561203300688292,0.022289748268734148,-0.2823562801301926,-0.4316563946028549,11
-0.5340644674440088,0.6590118968736782,-0.5943396928442998,-2.0086122599867764,-2.2440133907028623,-0.8257335284656638,-0.2683634384874612,9
-0.6964774374013101,0.11177656701512087,-0.5745997241816685,-1.675448639664009,-2.3143062869507878,-1.1568824321255158,-0.28446497651000524,9
-1.3461293172305153,0.2637863808647201,-0.49563984953114365,-2.0150193516526222,-2.3814066947770915,-1.1038268096739279,0.6375045029068838,9
-0.9942345489896958,0.17258049255496058,-0.6535595988321934,-0.8463058763067246,-2.177867761636075,-0.8837139968185932,0.7716381624117158,9
-0.3175138408342738,0.7198158224135179,-0.535119786856406,-0.5210542762650223,-0.5034279670077761,-2.3943722523798483,1.0107317011468882,18
1.333684687064956,-0.40505680007351663,-0.5548597555190373,-0.6289753991829763,0.2149114548126373,1.240479426263648,-0.30518140485467093,6
0.6028263222571001,0.11177656701512087,-0.14032041360378172,-0.8275021629042401,0.6045706896661669,-0.8250899451979359,3.043376323375556,20
0.9817899188241364,-0.2834489489938372,-0.10084047627851929,-0.34777896450167917,0.6875017432597395,0.3238010170432529,1.3327645951881062,8
0.2780003823424975,-0.04023324683447839,-0.14032041360378172,-0.1301031597012729,0.5573848580847252,0.5316077968328531,1.8257026116843147,20
-1.2649228322518646,0.17258049255496058,-0.4561599122058812,0.40496517743466925,0.46995636834879057,-0.3079376419723268,-0.8874032297389791,14
-0.6152709524226595,-0.1618410979141578,-0.6535595988321934,-0.0936427792305722,-0.7271589199702816,3.5819718295088263,-1.1353604848146972,13
-0.6423397807488763,0.3245903064045598,-0.535119786856406,1.4237508650090795,-0.12476645129476874,1.3841016928204664,-0.5432605507363216,2
-0.6964774374013101,-0.952292129932074,-0.4561599122058812,1.5658661645331013,-1.1630990845933067,-0.6288507061820208,-0.14520237684255008,12
-0.1821696992031894,0.11177656701512087,0.0965592103477929,3.2931774923925974,0.8544402321605452,0.5975198704604763,-0.5214888207887878,17
0.0614497557327625,0.05097264147528117,0.13603914767305533,1.5187800964348548,0.8875612005218163,0.3121627487805804,2.3621975750402915,17
0.9005834338454858,-0.739478390542635,0.017599335697268025,0.8511110757879464,1.0066387824726868,-0.2767277755817368,-1.5058414263794233,15
-1.2107851755994308,2.1791100353696713,3.0772944784051073,0.451370432357192,0.5143604388307096,-0.942250698313306,-0.6110211655330037,7
-0.6964774374013101,0.20298245532488043,-0.5153798181937749,-0.7909640367376496,-2.255613442782234,-0.7447025516121873,0.5532230126889109,9
-0.6152709524226595,2.33111984921927,2.9193747291040575,-0.6915910386612588,1.0411570459283372,-0.5196917525180516,0.16580433316054374,0
-0.37165149748670756,-0.526664651153196,-0.43641994354325,1.433800771418712,-0.8456272935485848,-2.334007623689456,-0.16712805102376516,12
-1.0213033773159126,0.6590118968736782,-0.5548597555190373,0.972890196137812,-1.6226650049815334,0.6589715566383093,1.3577883001708424,18
1.496097657022257,-1.3171156831711122,0.017599335697268025,0.4131400482602672,0.921389477332675,-0.14924241286599849,-1.5090741058812076,15
-0.506995639117792,0.7806197479533576,-0.5153798181937749,0.38852929203520853,-0.3590151057166372,-0.7071897989425414,-0.8918165837553832,10
-0.23630735585562318,0.7806197479533576,-0.49563984953114365,0.4112141482550277,-0.36667070335006097,0.40491176841812293,-0.6355158775938463,2
1.062996403802787,-0.40505680007351663,-0.17980035092904414,0.018061651466408785,0.46632441375862294,0.20528836741767717,1.5938215242366973,8
-1.1566475189469971,0.5678060085639187,-0.6140796615069309,-0.9999925758212963,-2.3196299391366764,-0.9706518916471668,-0.2865968632278285,9
0.9005834338454858,-0.526664651153196,-0.3969400062179876,0.21727059544226035,-0.713823843131229,-0.44575297825338356,0.6664157883389004,5
-0.7506150940537438,-0.4354587628434365,-0.5153798181937749,0.7153912655393656,0.4716086748407598,0.5115705823874449,-1.1149910223399782,14
-0.5340644674440088,2.0575021842899917,3.0180745724172136,-0.4894126038168147,0.8467991631869687,-0.9448267238475216,0.12592405565434436,0
-0.6694086090750933,2.4831296630688695,3.057554509742476,1.6097681894032392,0.4349896757211645,-1.0044966432563802,-0.5276531551266637,7
-0.3175138408342738,-0.4962626883832762,-0.6535595988321934,0.6641892805601683,0.5527786651225005,0.456193365481873,-0.7930526673072615,14
-1.1025098622945633,-1.4691254970207115,-0.1205804449411505,-1.0656525438581579,0.8801311743498371,0.5400569720366944,0.09956459304494232,19
-1.1025098622945633,0.507002083024079,-0.5745997241816685,-0.1552936265082019,-0.11145025229388686,1.0353584032586916,-1.1224708251430873,10
-0.6694086090750933,-0.8002823160824747,-0.7522594421453495,0.4808026110069932,0.9621180597256864,-0.4970201604645073,0.18772953563944114,16
-0.5882021240964426,-0.5570666139231158,-0.3969400062179876,0.5357483888643412,-0.8041005651646745,0.6433933186140597,-0.24099994493879948,12
1.3878223437173896,-1.1955078320914327,0.07681924168516169,0.2290915762248561,0.8155880443532999,0.056546951947354825,-0.8310647906373001,21
-0.6423397807488763,0.5374040457939988,-0.4758998808685124,1.151530010306224,-1.044647285080498,0.7687610961714605,1.1139970218676574,18
-1.2107851755994308,2.604737514148549,2.978594635091951,0.007623133134630648,0.4555365976443132,-0.22586630394057433,-0.535356106186801,7
0.08851858405897937,0.38539423194439953,0.07681924168516169,2.159754355810357,1.001598038595223,0.5150595974214084,0.012271412699525891,17
0.8193769488668351,-1.1347039065515931,-0.06136053895325685,0.2507156800002829,0.6633537936386488,0.3350365163065871,-0.7945917401951117,21
-1.0213033773159126,2.209511998139591,3.0772944784051073,-0.4989909549429668,0.9567997901862367,-0.10740434468335382,0.08023434768409968,0
-0.37165149748670756,0.11177656701512087,-0.5548597555190373,1.0797081990199193,-1.1951650542524517,1.1405550176024049,-0.5951517314271194,13
-0.8859592356848283,-1.2563117576312726,-0.258760225579569,0.099631140029712,1.117808183863194,-0.1645386649138797,0.4985517692072011,4
1.6855794553057752,-0.4962626883832762,-0.5548597555190373,-0.11897943655170133,0.3399206570705135,1.1908716432827706,-0.11998931598828648,6
-0.940096892337262,0.08137460424520102,-0.6140796615069309,1.6130221966456788,-1.409935670886896,1.2577011052726306,1.3165387960332302,18
-0.4528579824653582,-1.1651058693215128,-0.27850019424220024,0.28112075849763235,0.8809401632334338,-1.0145461626724057,2.18522451805021,4
-0.8588904073586114,-0.07063520960439824,-0.4561599122058812,0.2310365955786959,-1.0417944936814527,-3.779952272688275,-1.0815114117884876,13
-0.5882021240964426,0.4157961947143194,-0.535119786856406,0.8211458509635172,-0.36232608188577536,0.19863124098654392,-0.73566239309987,2
-1.0754410339683464,-0.8002823160824747,-0.35746006889272514,0.40718302384786126,-1.0273360576333863,-0.09254516068238404,-0.25086648125704336,12
1.2524782020863052,-0.526664651153196,-0.06136053895325685,-0.6729830131153162,0.4661904683961932,0.6069812479542344,3.1495582837678286,20
-1.3461293172305153,-1.1651058693215128,-0.7719994108079807,0.8590439400705706,1.0355698454676046,1.3708719975839436,0.20980777309205584,16
-0.8588904073586114,-0.8306842788523946,-0.37720003755535636,0.2560619026644334,1.2262383860852373,-1.0219140941351983,1.1350607416309384,4
1.4419600003698234,0.5982079713338385,-0.04162057029062563,0.6923956339684746,0.388155252455289,-0.23696440396943239,-0.2401178883421598,1
-0.9942345489896958,0.4157961947143194,-0.5153798181937749,-0.3574744794227735,-2.095226100197118,-1.0821321596155369,-0.34508100047674306,9
-1.1566475189469971,-0.9218901671621541,-0.08110050761588807,-1.4147169725429392,0.817429103659407,0.8534029107195399,0.08551067323220528,19
1.6043729703271246,-0.7698803533125549,-0.04162057029062563,-0.2655556131814991,0.743696572984379,0.041300569095428986,-0.948140438565714,21
-0.6423397807488763,0.4766001202541591,-0.5153798181937749,-1.5248737277281295,-2.088349968080125,-0.686796329324202,-0.6250063564572444,9
1.8209235969368593,1.0542374128826364,0.07681924168516169,0.5955834452515886,0.5033664314734612,-0.801374840925849,-0.09018095662712726,1
-0.5611332957702257,-1.4083215714808717,-0.6535595988321934,1.5012719194181157,0.8789412066853499,1.746147086005257,0.21721406675261723,16
-0.5882021240964426,-1.1347039065515931,-0.23902025691693782,-1.1506711328806476,0.7833500394827502,-0.9335144070544915,-0.01594356893153538,19
-0.940096892337262,-1.377919608710952,-0.7719994108079807,-0.2039332809563281,0.8889685068900183,1.4578473694872367,0.1364379137062434,16
-1.12957869062078,0.20298245532488043,-0.535119786856406,0.8512388798816644,-0.1862535016899672,1.3557989347974277,-1.1448666252060806,10
-0.7776839223799608,-0.8306842788523946,-0.19954031959167537,-0.5363097246265528,0.6128851734618094,0.6698887211594231,0.11745009062542315,19
0.9817899188241364,-0.46586072561335634,-0.37720003755535636,-0.08518456353079044,-0.6092185521603606,0.23887892697336793,0.946712907531416,5
-0.5340644674440088,-0.1618410979141578,-0.6140796615069309,0.6411692035646457,0.694205593012146,0.16446817134128044,-0.9023095944075643,14
-1.2649228322518646,-0.19224306068407765,-0.5548597555190373,0.06800370140116395,-0.29199454137629255,-2.921739696113722,-0.5699837872465169,13
0.9547210904979195,-0.4962626883832762,-0.6338196301695622,-1.0111039735300829,-0.549621430118292,-1.163323513109651,-0.6527678327126684,11
1.956267738567944,-0.1010371723743181,-0.6338196301695622,-0.5108880753013441,0.18268749730363282,0.0402162848318424,-0.5977333858533058,6
-0.8047527507061777,0.29418834363463997,-0.5153798181937749,-0.10626250349625996,-0.16763187614404074,0.504592977684255,-0.526191158505936,2
1.1712717171076545,-0.1010371723743181,-0.5745997241816685,-0.4606402679061401,0.09688507545249148,-0.762720199840974,-0.11113803336674524,11
-0.3175138408342738,-1.4691254970207115,-0.3377201002300939,0.28963182009275057,0.9973262452343702,-1.175592969948638,0.8528518731040815,4
-1.0213033773159126,2.0575021842899917,2.9193747291040575,-0.6772676417518437,0.9886217061702804,-0.03003854169268791,0.29658483594740087,0
-0.6152709524226595,0.4157961947143194,-0.535119786856406,-0.7580840101257705,-0.3469421029223278,-0.27727529067411166,-1.0319080128119777,10
0.25093155401628064,-0.2226450234539975,-0.5153798181937749,-0.1465098504599386,-0.262464743293117,0.20387535332023238,-0.2856733873377028,11
1.3607535153911727,-0.6178705394629556,-0.29824016290483146,0.26418064621031545,-0.423756861197989,0.5678989341141973,0.706712968674549,5
-1.2107851755994308,-1.347517645941032,-0.712779504820087,1.0763625283495286,0.8378127273034305,0.7222061301834525,0.1074357962208613,16
1.062996403802787,-1.1955078320914327,0.07681924168516169,-0.155644361258338,0.7956899215129417,-0.09625212823665255,-0.7960465523433102,21
-0.940096892337262,-1.4387235342507916,-0.37720003755535636,0.7214674905361744,0.9191141371407583,-0.769090915731451,0.5131910551562877,4
0.7381704638881845,-0.5570666139231158,-0.08110050761588807,0.17942278994544922,0.5924497032701738,0.778633417120968,1.4431030912608294,20
1.062996403802787,-0.4354587628434365,-0.2192802882543066,-0.16216288170476373,0.45848248819328236,0.5067257423236661,1.5725705254650997,8
1.279547030412522,-0.8002823160824747,-0.41667997488061875,-0.18203132037764175,-0.9049177877535851,0.9912565850855038,1.696418715027234,5
1.7938547686106425,-0.8002823160824747,-0.002140632965363192,0.17727189286111877,0.49004502610781114,0.47356923470905316,-0.8931089174892072,21
1.550235313674691,-0.9218901671621541,0.05707927302253046,0.2387247685493089,0.5555276046382515,-0.4629623358210741,-1.14744090384118,21
-1.1566475189469971,-0.8306842788523946,-0.23902025691693782,-1.3535792974321972,0.7148573958011667,0.43439060081605824,-0.02211504853879891,19
1.6585106269795584,-0.7698803533125549,0.11629917901042412,-0.1529698690185672,0.6094790356920531,0.3486101362791218,-0.8752411856163199,21
1.5773041420009077,-0.739478390542635,-0.3969400062179876,-0.4686182141824681,-0.49114582731726314,0.3314644112194664,1.6337582922054588,5
-1.0213033773159126,2.7567473279981485,3.0772944784051073,1.0061024011822617,0.49164191197493257,-0.4812866373255229,-0.6388350484398471,7
-0.3175138408342738,-1.4083215714808717,-0.37720003755535636,0.3768296217217333,1.0372951648672013,-0.13392366403554962,0.8393195736740244,4
-0.4257891541391413,-0.46586072561335634,-0.5745997241816685,-0.06092093273060476,-0.37157028777320517,3.4003658184341115,-1.2832490991671193,13
-0.6964774374013101,2.39192377475911,2.95885466642932,-0.6550563736538701,0.869575607766988,-0.943256012521732,-0.06549380537669582,0
1.3066158587387389,-0.1010371723743181,-0.6535595988321934,-1.479322014024954,-0.01664529954924564,-1.1481906743696804,-0.28300452218061684,11
-1.2649228322518646,-0.2226450234539975,-0.6535595988321934,1.0623480221188806,-0.4064623064982228,-3.8064428394406065,-0.7221088600197862,13
0.41334452397358196,-0.009831284064558536,-0.14032041360378172,-0.11055704938118337,0.40631579377890725,1.6862403592381026,2.7688128045701537,20
-0.6423397807488763,-0.952292129932074,-0.37720003755535636,0.6315599706801414,0.9287829109284979,-0.5995058803814074,0.7528924521528817,4
-0.7776839223799608,-1.1043019437816732,-0.8509592854585056,-0.29897462841485406,0.8638239086969736,0.6153078384391643,-0.016385317881155676,16
-0.5611332957702257,2.2399139609095107,3.0772944784051073,-0.6192867374361218,0.9416599873530976,-0.4373430458376894,-0.050733081824776996,0
-0.6152709524226595,0.8110217107232774,-0.6140796615069309,-1.1879331608892496,-2.368087808489975,-0.844738368566089,0.7301204256814896,9
-0.8859592356848283,-0.9218901671621541,-0.7917393794706119,-0.8186819380048014,0.9856502745154024,-0.06837920063459825,-0.040840187084523374,16
0.386275695647365,0.29418834363463997,0.037339304359899246,1.234354222419694,0.8908330094155845,0.07415195269127645,-0.44208475873240555,17
1.0088587471503532,-0.04023324683447839,-0.17980035092904414,-0.3371042181033333,0.7448497744823608,0.5313165877667708,0.9198876266886713,8
2.0374742235465946,-0.1010371723743181,-0.5745997241816685,-0.18583816285390856,0.46068034877813446,0.208139908500968,-0.4544973738000369,6
1.0359275754765702,0.20298245532488043,-0.5745997241816685,-0.08758364667063974,-0.2141957496577156,-0.7107742858701753,-0.4638654327773537,11
-0.5882021240964426,-1.1043019437816732,-0.37720003755535636,0.7050109251055962,1.0856991539296412,-0.6518803062710261,1.9422360640844072,4
1.7938547686106425,0.8718256362631172,-0.06136053895325685,-0.06743484620028564,0.35102392631928186,-1.0952641970205883,0.030340366530358546,1
-0.506995639117792,0.11177656701512087,-0.5153798181937749,0.6034748981077445,0.7194277681484451,0.3889431188183405,-1.0690826845909396,14
-0.4257891541391413,0.11177656701512087,-0.4561599122058812,0.28850223957383403,-1.3099333921827598,2.407796330334144,-0.5892304422956279,13
-0.3175138408342738,-0.3442528745336769,-0.5548597555190373,0.7338581678504181,-0.4580633462236956,2.0422021513022948,-1.1366056120041548,13
-0.8047527507061777,-0.6786744650027953,-0.3179801315674627,1.9263018821010622,-0.8988526029063856,-1.5578184859934112,-0.24291792829530803,12
-0.39872032581292444,0.11177656701512087,-0.6338196301695622,0.5884815772403644,-0.6424795680109083,2.346725873765003,-0.8439277784424264,13
-0.5882021240964426,-0.2834489489938372,-0.5548597555190373,0.8704381255491499,-0.3545060982300916,2.7672481462278165,-1.299135745800782,13
1.8750612535892932,-1.0130960554719137,-0.06136053895325685,0.006024944849088144,0.7729875596415302,-0.4531598016748014,-0.8945430507931311,21
-1.0213033773159126,0.5982079713338385,-0.5548597555190373,0.9618833977419358,-1.6137479855006933,-1.3817249332852983,1.0631850223708288,18
1.7667859402844257,0.8414236734931974,0.13603914767305533,0.15564753424006586,0.5487591402523253,-0.7083558573272997,-0.155717463560655,1
-0.37165149748670756,-1.4691254970207115,-0.27850019424220024,0.031538137093851545,1.0036825549997845,-0.8837882878616826,0.8794740220551751,4
-0.47992681079157506,0.7198158224135179,-0.6535595988321934,-0.34333014811332513,-0.23075948136837027,1.7161794606947427,-1.1381057944721475,10
1.2524782020863052,-0.1010371723743181,-0.14032041360378172,-0.21850266118581255,0.40726198587169143,0.776454384107306,2.82769910480922,20
0.846445777193052,-0.2226450234539975,-0.14032041360378172,-0.45640079830966773,0.37367017768999333,0.14770333662660498,1.5097186070390305,8
0.3321380389949313,-0.3442528745336769,-0.535119786856406,-0.46877503116661234,0.038831924274613815,-0.8588687999708307,-0.6619432824996758,11
-1.3731981455567321,0.05097264147528117,-0.4561599122058812,0.501716278272095,-1.2469040247414884,-2.496397531036006,-1.0471190955519183,13
-0.4528579824653582,0.20298245532488043,-0.6338196301695622,1.1304171861231893,-0.3236594473579131,1.0997768529590861,-0.7205774868457561,2
-0.6152709524226595,0.4766001202541591,-0.6338196301695622,0.8168628679580482,-0.23200423450542512,0.10358343466932328,-1.2293140930349786,10
1.6043729703271246,-0.952292129932074,-0.02188060162799441,0.6709570953442549,0.9130845297923083,-0.2866827882065543,-1.4236700604384833,15
1.7938547686106425,-0.8610862416223144,0.11629917901042412,0.6020474781227146,0.943943564339728,-0.4061799001729703,-1.3482760219857652,15
-1.3731981455567321,0.4157961947143194,-0.5153798181937749,0.8269361905320701,-0.09232228164595793,0.1632588542626563,-0.9426457363429689,10
2.2269560218301128,0.11177656701512087,-0.5745997241816685,-0.41346542463037084,0.20258898698933878,1.9022590917892317,-0.3544042822398607,6
0.6028263222571001,0.14217852978504072,-0.535119786856406,-1.1187729415176106,-0.6182333779154358,0.16616606286721256,-0.7784784435786352,11
-1.3190604889042983,-0.9826940927019938,-0.08110050761588807,-1.326321505126373,0.7108395516623414,0.1313059604980014,-0.017005061740236884,19
-0.5611332957702257,-1.1043019437816732,-0.3377201002300939,1.100284914929717,-0.7610136448629742,0.43394852991443905,-0.16463616004917922,12
-0.5340644674440088,0.08137460424520102,-0.49563984953114365,1.1523762854619055,-1.6179787307997986,-1.0344088709144883,1.2796085422932508,18
-0.6694086090750933,0.020570678705361316,-0.6140796615069309,0.5753092014667657,0.7845881764502234,-0.24952506473414165,-0.9801305577253365,14
1.2524782020863052,-0.952292129932074,-0.43641994354325,-0.40095461624885703,-0.5282641377656265,-0.5044844171206185,1.4708260391383121,5
-0.5882021240964426,2.0575021842899917,2.9193747291040575,-0.550532627410741,1.0252039862215279,-0.4976643682858908,0.35870297634356824,0
-0.5882021240964426,2.0879041470599113,2.9193747291040575,3.2227885674312238,0.4346671183905128,-1.064605805084138,-0.5541549105069804,7
-0.37165149748670756,-0.8914882043922343,-0.6930395361574558,-1.282415542990089,0.8632344344519154,1.7835334128224893,0.07733091603881313,16
-0.967165720663479,-1.4387235342507916,-0.14032041360378172,-1.3091076254190985,0.7792340620739182,0.5533736897012573,0.08918794418237228,19
-0.6964774374013101,0.11177656701512087,-0.4758998808685124,0.398953669398059,-0.5770949976039444,0.6531093944867309,-1.2068073572946356,13
1.956267738567944,-0.2834489489938372,-0.535119786856406,0.029669176318345807,0.15878141959162032,1.5091567990265295,-0.22305711574447676,6
-0.723546265727527,-0.8002823160824747,-0.7719994108079807,-1.3367404991223155,0.977010423199113,-0.39789270540187527,0.2827520977308605,16
1.279547030412522,-0.31385091176375707,-0.258760225579569,-0.044924677767197774,0.22315307192921363,1.0964317422843204,1.5337042056033514,8
0.7111016355619676,-0.04023324683447839,-0.14032041360378172,-0.34464855936344835,0.538199569877632,-0.4747938057739224,1.1558686726375498,8
0.6569639789095338,-0.13143913514423794,-0.6535595988321934,-0.8098799454331406,0.0019520314219768598,-0.7048637722137322,-0.022714531419350596,11
-0.7776839223799608,0.507002083024079,-0.5745997241816685,-1.4614123958806744,-2.260222974330912,-1.2223036219994077,-0.6195376874691589,9
1.279547030412522,-1.4083215714808717,-0.06136053895325685,0.4259982270345426,0.9439819762503809,-0.3971348570867995,-1.3890626524614929,15
1.3066158587387389,-0.3746548373035968,-0.23902025691693782,-0.23256973278405366,0.5060950124747166,0.34940898924050295,1.4239417193042674,20
0.3050692106687144,0.17258049255496058,-0.14032041360378172,-0.27862864854960384,0.15381417978827114,0.9103744460510831,1.6033637279052457,8
-1.0483722056421296,0.4157961947143194,-0.49563984953114365,-0.0012447261658671083,-0.3730373083238983,0.15197822778484138,-1.0522658666402647,10
-0.5882021240964426,-0.526664651153196,-0.4561599122058812,0.52349098000817,0.7613688975106486,0.8526841933897961,-0.9968022293860965,14
-0.23630735585562318,0.17258049255496058,0.13603914767305533,2.8579879092946574,1.0265406731655526,0.6584089211789923,0.8197863843075562,17
0.8193769488668351,-0.7090764277727152,-0.3377201002300939,-0.1944651811844522,-0.8758470908360597,0.7207143375092293,0.5671999064579047,5
1.7397171119582089,-1.0738999810117533,0.0965592103477929,0.6984070333499725,1.0196689041320526,-0.5837870419639132,-1.4754953112005742,15
-0.37165149748670756,0.7198158224135179,-0.6140796615069309,2.0890313223065173,-1.7726864806951568,-1.0918570087964794,1.5775786726184828,18
1.6314417986533416,-1.4691254970207115,0.07681924168516169,0.839418564858572,1.0124566508639345,-0.4250578594991808,-1.4948231075393488,15
-0.39872032581292444,0.8110217107232774,-0.535119786856406,1.5828943210453692,-1.0339454082992405,0.7701924831982075,-0.0591710160952685,18
-1.0754410339683464,-1.1955078320914327,-0.8509592854585056,-2.7918503128888736,1.0508619991741186,0.6163254175449306,0.21364400465210354,16
0.25093155401628064,-0.1618410979141578,-0.17980035092904414,-0.2673248917817951,0.3962845319464594,0.7396225195780696,2.3005872490171813,20
1.2254093737600884,0.020570678705361316,-0.5153798181937749,0.013177720743560866,-0.45443158675446127,0.6343212398080394,-0.37099343237131494,11
0.41334452397358196,-0.2834489489938372,-0.5548597555190373,-1.2953893446322646,-0.10956178532926479,0.3511419444424542,-0.4158323174479515,11
-0.3445826691604907,-1.1955078320914327,-0.35746006889272514,0.2546939940719685,0.8852443282785274,-1.151456153168023,1.6468862229718302,4
-1.2649228322518646,-0.3746548373035968,-0.5548597555190373,0.4962468861486357,0.5532736779595325,0.23286847059573357,-1.1976758343569056,14
